ANKRD46,0.01854061298842513
ANKRD49,-0.1016453971360134
ANKRD50,-0.18820231904966622
ANKRD52,0.2425109196127151
ANKRD53,0.094076455639981
ANKRD54,-0.5217075007178948
ANKRD55,0.7518411003348093
ANKRD6,0.9553531220669904
ANKRD60,0.055262325679522606
ANKRD61,0.4764510952082942
ANKRD62,0.3818310288126139
ANKRD63,-0.4267131206657804
ANKRD65,-0.33197578341073475
ANKRD66,0.24837199770619656
ANKRD7,-0.08175642533319305
ANKRD9,-0.17631046476637602
ANKS1A,0.015511014334109507
ANKS1B,0.838995072259815
ANKS3,-0.09040827794341677
ANKS4B,-0.6925845751840567
ANKS6,0.4711061841443853
ANKUB1,-0.006120629715947956
ANKZF1,0.17607542634837792
ANLN,0.0033945763760865333
ANO1,-0.03353927745264795
ANO10,0.5319961218127034
ANO2,0.30673350931983456
ANO3,-0.9261912298224155
ANO4,-1.1904483731152127
ANO5,0.21921630156335314
ANO6,-0.12946454594524148
ANO7,-0.12707503623205074
ANO8,0.24214366791949526
ANO9,0.28363423110241914
ANOS1,2.2037591296769614
ANP32A,-0.06384245325034144
ANP32B,0.3833954519196352
ANP32D,-0.22539853101160967
ANP32E,0.31226107390231217
ANPEP,-0.6975857340295746
ANTKMT,0.23489374217166592
ANTXR1,-0.3042052691754691
ANTXR2,-0.20456313280952765
ANTXRL,-0.24911733873969477
ANXA1,0.15707353565303905
ANXA10,0.4844412201629984
ANXA11,0.3224678390104847
ANXA13,0.0704955199322651
ANXA2,-0.19562320461710425
ANXA2R,-0.2078284104175454
ANXA3,-0.09726350038365972
ANXA4,-0.2400784336527222
ANXA5,0.17780464274832797
ANXA6,-0.1902743477905222
ANXA7,-0.10291932708171458
ANXA8,0.0826646521859753
ANXA8L1,-0.4035388364317922
ANXA9,-0.05008585486977468
AOAH,-0.02144897172043292
AOC1,0.09522870222021598
AOC2,-0.5576685489579911
AOC3,0.1635574147826604
AOPEP,0.01346128386409795
AOX1,-1.5820583880054668
AP1AR,0.05994610463519834
AP1B1,-0.41831549961737347
AP1G1,-0.33955560891895953
AP1G2,-0.014177169474158369
AP1M1,-0.09832554156780038
AP1M2,-0.8116757013377185
AP1S1,0.34197443897251434
AP1S2,0.3808694094527372
AP1S3,0.15413911229342991
AP2A1,0.2650970698553481
AP2A2,0.7815699340104034
AP2B1,-0.2579503791296993
AP2M1,0.20373631327391983
AP2S1,-0.2153708616438479
AP3B1,-0.4575558365224035
AP3B2,0.2617565133333386
AP3D1,0.5464286472900115
AP3M1,-0.09334067578509586
AP3M2,0.13631076074340154
AP3S1,-0.16273976420167013
AP3S2,-0.4781399111228457
AP4B1,-0.3962657050023628
AP4E1,-0.11043659722386412
AP4M1,-0.1821483460365263
AP4S1,-0.3597896133996703
AP5B1,0.4075821982772272
AP5M1,-0.14154214827760025
AP5S1,-0.22857621343966628
AP5Z1,0.04466344031337943
APAF1,-0.10593350085140063
APBA1,-0.12797478618630098
APBA2,0.48575961616339836
APBA3,-0.21741787110076594
APBB1,0.5321993063505777
APBB1IP,-0.4358049173612848
APBB2,-0.32017773448142695
APBB3,-0.044856423485005514
APC,-0.06600616494372691
APC2,-0.10597665857308636
APCDD1,1.4426359556196289
APCDD1L,0.8327962166527219
APCS,0.38771940165074276
APEH,0.3558759981961792
APELA,0.30932375685502955
APEX1,-0.2674497636257849
APEX2,0.10282589824689659
APH1A,-0.06899762619145289
APH1B,-0.4753458496702978
API5,0.11659491164750335
APIP,0.04558942671340205
APLF,0.2104469416343031
APLN,0.10028495088331901
APLNR,-0.4576806373374569
APLP1,0.4461845592580884
APLP2,-0.6801089057459095
APMAP,-0.3184162762101854
APOA1,-0.23121294610465865
APOA2,0.11631005819199358
APOA4,0.510634901300151
APOA5,0.15390942349721515
APOB,0.07206472700978406
APOBEC1,0.1692727343299134
APOBEC2,-0.32428227988912983
APOBEC3B,-0.12220964282720603
APOBEC3C,0.3637165701177373
APOBEC3D,-0.14016831340197644
APOBEC3F,0.3555245501533384
APOBEC3G,-0.3612895772453115
APOBEC3H,-0.2676419168920449
APOBEC4,0.11074463063196305
APOBR,0.2617602386636646
APOC1,-0.08446687789284546
APOC2,0.12078489567285833
APOC3,-0.41203188478143116
APOC4,-0.2687135785248407
APOC4-APOC2,-0.2677425889239185
APOD,1.0875862859809218
APOE,-0.3906428267036315
APOF,-0.7566080740845393
APOH,-0.5510169331050925
APOL1,1.373845887672392
APOL2,-0.1288633892670057
APOL3,0.009176278216852074
APOL4,0.9498284766563425
APOL6,-0.658565711590045
APOLD1,0.0020918489908252624
