AHR,0.32287192990459723
AHRR,0.04598875967285321
AHSA1,0.015628029506274288
AHSG,-0.008402617939684554
AHSP,0.35730903932707314
AICDA,0.0477511502554252
AIDA,0.20305684875016894
AIF1L,-0.028311740440222888
AIFM1,0.2955137547640314
AIFM2,-0.44168374316520337
AIFM3,0.21171980093095844
AIG1,0.022096294397896177
AIM2,0.04452276024918089
AIMP1,0.21939293550419592
AIMP2,-0.05838639992787975
AIP,0.011056075998814308
AIPL1,0.06063863752638676
AIRE,-0.2706647802690175
AIRIM,0.05682510209766889
AJAP1,-1.1693728731165325
AJM1,-0.3179701694678334
AJUBA,0.05393319010885467
AK1,0.27205374952378514
AK2,0.1860479164906108
AK3,-0.2653508585904505
AK4,-0.08762324637923102
AK4P3,1.085762560557385
AK5,0.08347533360979131
AK7,0.0964517752065035
AK8,0.10375187731306923
AK9,0.11553097938336787
AKAIN1,-0.34817240388901316
AKAP1,-0.14935018462927818
AKAP10,0.07826451870879403
AKAP11,-0.04508733918058638
AKAP12,-0.3329205565288638
AKAP13,0.1591435013158442
AKAP14,-0.007716638217295735
AKAP3,0.2508441628874776
AKAP4,-0.0668636222562804
AKAP5,-0.41853429785733187
AKAP6,-0.2611517826509638
AKAP7,0.38235701366538644
AKAP8,-0.0023615207410481176
AKAP8L,0.12281435273556784
AKAP9,0.07577208350876852
AKIP1,0.10565153714923436
AKIRIN1,0.2605182982406071
AKIRIN2,-0.05896589970777999
AKNA,0.21940346079957598
AKNAD1,0.07617528651058691
AKR1A1,-0.035351774329155816
AKR1B1,0.007312113383995289
AKR1B10,-0.48294766679577183
AKR1B15,0.026111230694104703
AKR1C1,-0.3865616967725618
AKR1C2,0.23675142615625455
AKR1C3,0.6323002543779805
AKR1C4,0.6496057626450513
AKR1C8,1.1176643770256465
AKR1D1,0.005965902576769544
AKR1E2,0.9337900840364997
AKR7A2,0.1127234291620125
AKR7A3,1.1018524448161584
AKR7L,-1.3720616886499988
AKT1,-0.35463106356523655
AKT1S1,0.007256097213494073
AKT2,-0.09678672576207248
AKTIP,0.04229108016981531
ALAD,-0.19931330786870927
ALAS1,0.1220520794654254
ALAS2,0.05615158980370416
ALB,-0.2645290719379516
ALCAM,0.16311265709357148
ALDH16A1,0.07138694094738529
ALDH18A1,0.030531560445410832
ALDH1A1,0.015578688527199902
ALDH1A2,0.5666076240870543
ALDH1A3,0.12927348376678466
ALDH1B1,-0.345938873908084
ALDH1L1,-0.0331555391503508
ALDH1L2,-0.011271522664723754
ALDH2,0.47982231152818455
ALDH3A1,0.2447671412920207
ALDH3A2,0.2251715135922181
ALDH3B1,-0.24807922379770386
ALDH3B2,-0.9731439185109629
ALDH4A1,-0.0801171114349426
ALDH5A1,0.061519585105286545
ALDH6A1,-0.12045223155785756
ALDH7A1,-0.15674468690758847
ALDH8A1,0.09099106802213333
ALDH9A1,-0.023280447703911022
ALDOA,-0.10707799273867913
ALDOB,0.012443244504186046
ALDOC,-0.23382564094159664
ALG1,0.1342313414418017
ALG10,-0.15857965843115807
